$GPGGA,075701.15,3803.2938422,N,10613.2469755,E,4,23,0.7,1118.3294,M,-41.632,M,00,0004*46
$GPGGA,075701.20,3803.2938423,N,10613.2469754,E,4,23,0.7,1118.3296,M,-41.632,M,00,0004*42
$GPGGA,075701.25,3803.2938421,N,10613.2469756,E,4,23,0.7,1118.3319,M,-41.632,M,00,0004*41
$GPGGA,075701.30,3803.2938421,N,10613.2469757,E,4,23,0.7,1118.3307,M,-41.632,M,00,0004*4B
$GPGGA,075701.35,3803.2938421,N,10613.2469755,E,4,23,0.7,1118.3309,M,-41.632,M,00,0004*42
$GPGGA,075701.40,3803.2938416,N,10613.2469756,E,4,23,0.7,1118.3318,M,-41.632,M,00,0004*47
$GPGGA,075701.45,3803.2938421,N,10613.2469749,E,4,23,0.7,1118.3313,M,-41.632,M,00,0004*43
$GPGGA,075701.50,3803.2938414,N,10613.2469761,E,4,23,0.7,1118.3301,M,-41.632,M,00,0004*48
$GPGGA,075701.55,3803.2938418,N,10613.2469756,E,4,23,0.7,1118.3316,M,-41.632,M,00,0004*43
$GPGGA,075701.60,3803.2938421,N,10613.2469751,E,4,23,0.7,1118.3293,M,-41.632,M,00,0004*44
$GPGGA,075701.65,3803.2938419,N,10613.2469754,E,4,23,0.7,1118.3300,M,-41.632,M,00,0004*44
$GPGGA,075701.70,3803.2938415,N,10613.2469753,E,4,23,0.7,1118.3298,M,-41.632,M,00,0004*4B
$GPGGA,075701.75,3803.2938417,N,10613.2469748,E,4,23,0.7,1118.3286,M,-41.632,M,00,0004*49
$GPGGA,075701.80,3803.2938419,N,10613.2469755,E,4,23,0.7,1118.3300,M,-41.632,M,00,0004*4E
$GPGGA,075701.85,3803.2938416,N,10613.2469754,E,4,23,0.7,1118.3294,M,-41.632,M,00,0004*49
$GPGGA,075701.90,3803.2938412,N,10613.2469758,E,4,23,0.7,1118.3283,M,-41.632,M,00,0004*43
$GPGGA,075701.95,3803.2938418,N,10613.2469756,E,4,23,0.7,1118.3270,M,-41.632,M,00,0004*4E
$GPGGA,075702.00,3803.2938417,N,10613.2469763,E,4,23,0.7,1118.3293,M,-41.632,M,01,0004*44
$GPGGA,075702.05,3803.2938419,N,10613.2469753,E,4,23,0.7,1118.3269,M,-41.632,M,01,0004*49
$GPGGA,075702.10,3803.2938425,N,10613.2469756,E,4,23,0.7,1118.3279,M,-41.632,M,00,0004*47
$GPGGA,075702.15,3803.2938418,N,10613.2469758,E,4,23,0.6,1118.3254,M,-41.632,M,00,0004*4C
$GPGGA,075702.20,3803.2938425,N,10613.2469757,E,4,23,0.6,1118.3266,M,-41.632,M,00,0004*4A
$GPGGA,075702.25,3803.2938422,N,10613.2469760,E,4,23,0.6,1118.3298,M,-41.632,M,00,0004*4D
$GPGGA,075702.30,3803.2938425,N,10613.2469759,E,4,23,0.6,1118.3276,M,-41.632,M,00,0004*44
$GPGGA,075702.35,3803.2938423,N,10613.2469754,E,4,23,0.6,1118.3278,M,-41.632,M,00,0004*44
$GPGGA,075702.40,3803.2938419,N,10613.2469758,E,4,23,0.6,1118.3269,M,-41.632,M,00,0004*43
$GPGGA,075702.45,3803.2938421,N,10613.2469756,E,4,23,0.6,1118.3274,M,-41.632,M,00,0004*4F
$GPGGA,075702.50,3803.2938421,N,10613.2469757,E,4,23,0.6,1118.3265,M,-41.632,M,00,0004*4A
$GPGGA,075702.55,3803.2938422,N,10613.2469757,E,4,23,0.6,1118.3269,M,-41.632,M,00,0004*40
$GPGGA,075702.60,3803.2938418,N,10613.2469761,E,4,23,0.6,1118.3283,M,-41.632,M,00,0004*4E
$GPGGA,075702.65,3803.2938425,N,10613.2469756,E,4,23,0.6,1118.3280,M,-41.632,M,00,0004*42
$GPGGA,075702.70,3803.2938421,N,10613.2469760,E,4,23,0.6,1118.3285,M,-41.632,M,00,0004*42
$GPGGA,075702.75,3803.2938420,N,10613.2469760,E,4,23,0.6,1118.3271,M,-41.632,M,00,0004*4D
$GPGGA,075702.80,3803.2938416,N,10613.2469758,E,4,23,0.6,1118.3264,M,-41.632,M,00,0004*4D
$GPGGA,075702.85,3803.2938417,N,10613.2469759,E,4,23,0.6,1118.3267,M,-41.632,M,00,0004*4B
$GPGGA,075702.90,3803.2938420,N,10613.2469757,E,4,23,0.6,1118.3261,M,-41.632,M,00,0004*43
$GPGGA,075702.95,3803.2938419,N,10613.2469754,E,4,23,0.7,1118.3265,M,-41.632,M,00,0004*4A
$GPGGA,075703.00,3803.2938418,N,10613.2469759,E,4,23,0.7,1118.3267,M,-41.632,M,01,0004*48
$GPGGA,075703.05,3803.2938417,N,10613.2469762,E,4,23,0.7,1118.3289,M,-41.632,M,01,0004*4A
$GPGGA,075703.10,3803.2938420,N,10613.2469760,E,4,23,0.7,1118.3288,M,-41.632,M,00,0004*48
$GPGGA,075703.15,3803.2938415,N,10613.2469761,E,4,23,0.7,1118.3285,M,-41.632,M,00,0004*47
$GPGGA,075703.20,3803.2938418,N,10613.2469756,E,4,23,0.7,1118.3265,M,-41.632,M,00,0004*46
$GPGGA,075703.25,3803.2938424,N,10613.2469759,E,4,23,0.6,1118.3263,M,-41.632,M,00,0004*44
$GPGGA,075703.30,3803.2938422,N,10613.2469757,E,4,23,0.6,1118.3271,M,-41.632,M,00,0004*4B
$GPGGA,075703.35,3803.2938423,N,10613.2469754,E,4,23,0.7,1118.3257,M,-41.632,M,00,0004*49
$GPGGA,075703.40,3803.2938419,N,10613.2469755,E,4,23,0.7,1118.3259,M,-41.632,M,00,0004*4D
$GPGGA,075703.45,3803.2938418,N,10613.2469761,E,4,23,0.7,1118.3278,M,-41.632,M,00,0004*4D
$GPGGA,075703.50,3803.2938418,N,10613.2469755,E,4,23,0.7,1118.3274,M,-41.632,M,00,0004*42
$GPGGA,075703.55,3803.2938412,N,10613.2469762,E,4,23,0.6,1118.3285,M,-41.632,M,00,0004*46
$GPGGA,075703.60,3803.2938422,N,10613.2469760,E,4,23,0.6,1118.3271,M,-41.632,M,00,0004*4A
$GPGGA,075703.65,3803.2938421,N,10613.2469756,E,4,23,0.7,1118.3230,M,-41.632,M,00,0004*4D
$GPGGA,075703.70,3803.2938419,N,10613.2469760,E,4,23,0.7,1118.3239,M,-41.632,M,00,0004*4E
$GPGGA,075703.75,3803.2938414,N,10613.2469757,E,4,23,0.6,1118.3242,M,-41.632,M,00,0004*4F
$GPGGA,075703.80,3803.2938421,N,10613.2469757,E,4,23,0.6,1118.3243,M,-41.632,M,00,0004*42
$GPGGA,075703.85,3803.2938421,N,10613.2469761,E,4,23,0.7,1118.3249,M,-41.632,M,00,0004*49
$GPGGA,075703.90,3803.2938421,N,10613.2469759,E,4,23,0.7,1118.3248,M,-41.632,M,00,0004*47
$GPGGA,075703.95,3803.2938414,N,10613.2469757,E,4,23,0.6,1118.3248,M,-41.632,M,00,0004*4B
$GPGGA,075704.00,3803.2938426,N,10613.2469757,E,4,23,0.6,1118.3222,M,-41.632,M,01,0004*4C
$GPGGA,075704.05,3803.2938425,N,10613.2469763,E,4,23,0.6,1118.3220,M,-41.632,M,01,0004*4F
$GPGGA,075704.10,3803.2938434,N,10613.2469765,E,4,23,0.6,1118.3254,M,-41.632,M,00,0004*4F
$GPGGA,075704.15,3803.2938424,N,10613.2469767,E,4,23,0.7,1118.3281,M,-41.632,M,00,0004*40
$GPGGA,075704.20,3803.2938427,N,10613.2469761,E,4,23,0.7,1118.3283,M,-41.632,M,00,0004*41
$GPGGA,075704.25,3803.2938428,N,10613.2469772,E,4,23,0.7,1118.3276,M,-41.632,M,00,0004*43
$GPGGA,075704.30,3803.2938428,N,10613.2469773,E,4,23,0.7,1118.3295,M,-41.632,M,00,0004*4B
$GPGGA,075704.35,3803.2938422,N,10613.2469772,E,4,23,0.6,1118.3281,M,-41.632,M,00,0004*41
$GPGGA,075704.40,3803.2938426,N,10613.2469767,E,4,23,0.6,1118.3274,M,-41.632,M,00,0004*49
$GPGGA,075704.45,3803.2938430,N,10613.2469768,E,4,23,0.7,1118.3269,M,-41.632,M,00,0004*49
$GPGGA,075704.50,3803.2938430,N,10613.2469767,E,4,23,0.7,1118.3259,M,-41.632,M,00,0004*41
$GPGGA,075704.55,3803.2938428,N,10613.2469766,E,4,23,0.7,1118.3277,M,-41.632,M,00,0004*40
$GPGGA,075704.60,3803.2938430,N,10613.2469766,E,4,23,0.7,1118.3284,M,-41.632,M,00,0004*43
$GPGGA,075704.65,3803.2938441,N,10613.2469763,E,4,23,0.7,1118.3268,M,-41.632,M,00,0004*47
$GPGGA,075704.70,3803.2938431,N,10613.2469770,E,4,23,0.7,1118.3270,M,-41.632,M,00,0004*4F
$GPGGA,075704.75,3803.2938434,N,10613.2469765,E,4,23,0.7,1118.3271,M,-41.632,M,00,0004*4A
$GPGGA,075704.80,3803.2938438,N,10613.2469763,E,4,23,0.7,1118.3267,M,-41.632,M,00,0004*4D
$GPGGA,075704.85,3803.2938435,N,10613.2469762,E,4,23,0.7,1118.3295,M,-41.632,M,00,0004*49
$GPGGA,075704.90,3803.2938432,N,10613.2469764,E,4,23,0.7,1118.3282,M,-41.632,M,00,0004*4A
$GPGGA,075704.95,3803.2938431,N,10613.2469759,E,4,23,0.7,1118.3280,M,-41.632,M,00,0004*40
$GPGGA,075705.00,3803.2938435,N,10613.2469769,E,4,23,0.7,1118.3270,M,-41.632,M,01,0004*44
$GPGGA,075705.05,3803.2938439,N,10613.2469759,E,4,23,0.7,1118.3269,M,-41.632,M,01,0004*46
$GPGGA,075705.10,3803.2938432,N,10613.2469763,E,4,23,0.7,1118.3281,M,-41.632,M,00,0004*47
$GPGGA,075705.15,3803.2938422,N,10613.2469764,E,4,23,0.7,1118.3326,M,-41.632,M,00,0004*48
$GPGGA,075705.20,3803.2938422,N,10613.2469760,E,4,23,0.7,1118.3296,M,-41.632,M,00,0004*40
$GPGGA,075705.25,3803.2938422,N,10613.2469767,E,4,23,0.6,1118.3335,M,-41.632,M,00,0004*4B
$GPGGA,075705.30,3803.2938428,N,10613.2469770,E,4,23,0.6,1118.3310,M,-41.632,M,00,0004*44
$GPGGA,075705.35,3803.2938426,N,10613.2469765,E,4,23,0.6,1118.3316,M,-41.632,M,00,0004*4D
$GPGGA,075705.40,3803.2938423,N,10613.2469767,E,4,23,0.6,1118.3319,M,-41.632,M,00,0004*47
$GPGGA,075705.45,3803.2938426,N,10613.2469766,E,4,23,0.6,1118.3292,M,-41.632,M,00,0004*44
$GPGGA,075705.50,3803.2938431,N,10613.2469765,E,4,23,0.6,1118.3316,M,-41.632,M,00,0004*48
$GPGGA,075705.55,3803.2938426,N,10613.2469768,E,4,23,0.6,1118.3297,M,-41.632,M,00,0004*4E
$GPGGA,075705.60,3803.2938429,N,10613.2469767,E,4,23,0.6,1118.3301,M,-41.632,M,00,0004*46
$GPGGA,075705.65,3803.2938430,N,10613.2469767,E,4,23,0.6,1118.3295,M,-41.632,M,00,0004*47
$GPGGA,075705.70,3803.2938426,N,10613.2469765,E,4,23,0.6,1118.3296,M,-41.632,M,00,0004*45
$GPGGA,075705.75,3803.2938429,N,10613.2469765,E,4,23,0.6,1118.3311,M,-41.632,M,00,0004*41
$GPGGA,075705.80,3803.2938426,N,10613.2469767,E,4,23,0.6,1118.3305,M,-41.632,M,00,0004*43
$GPGGA,075705.85,3803.2938430,N,10613.2469761,E,4,23,0.6,1118.3316,M,-41.632,M,00,0004*45
$GPGGA,075705.90,3803.2938428,N,10613.2469761,E,4,23,0.6,1118.3282,M,-41.632,M,00,0004*44
$GPGGA,075705.95,3803.2938428,N,10613.2469764,E,4,23,0.6,1118.3311,M,-41.632,M,00,0004*4F
$GPGGA,075706.00,3803.2938430,N,10613.2469765,E,4,23,0.6,1118.3277,M,-41.632,M,01,0004*48
$GPGGA,075706.05,3803.2938429,N,10613.2469766,E,4,23,0.6,1118.3286,M,-41.632,M,01,0004*48
$GPGGA,075706.10,3803.2938426,N,10613.2469763,E,4,23,0.6,1118.3319,M,-41.632,M,00,0004*40
$GPGGA,075706.15,3803.2938427,N,10613.2469758,E,4,23,0.6,1118.3308,M,-41.632,M,00,0004*4C
$GPGGA,075706.20,3803.2938429,N,10613.2469753,E,4,23,0.6,1118.3309,M,-41.632,M,00,0004*4E
$GPGGA,075706.25,3803.2938424,N,10613.2469762,E,4,23,0.6,1118.3308,M,-41.632,M,00,0004*45
$GPGGA,075706.30,3803.2938433,N,10613.2469758,E,4,23,0.6,1118.3281,M,-41.632,M,00,0004*4E
$GPGGA,075706.35,3803.2938427,N,10613.2469751,E,4,23,0.6,1118.3296,M,-41.632,M,00,0004*41
$GPGGA,075706.40,3803.2938426,N,10613.2469755,E,4,23,0.6,1118.3294,M,-41.632,M,00,0004*44
$GPGGA,075706.45,3803.2938427,N,10613.2469750,E,4,23,0.6,1118.3286,M,-41.632,M,00,0004*46
$GPGGA,075706.50,3803.2938428,N,10613.2469758,E,4,23,0.6,1118.3329,M,-41.632,M,00,0004*41
$GPGGA,075706.55,3803.2938424,N,10613.2469757,E,4,23,0.6,1118.3298,M,-41.632,M,00,0004*4C
$GPGGA,075706.60,3803.2938423,N,10613.2469754,E,4,23,0.6,1118.3280,M,-41.632,M,00,0004*47
$GPGGA,075706.65,3803.2938429,N,10613.2469754,E,4,23,0.6,1118.3291,M,-41.632,M,00,0004*48
$GPGGA,075706.70,3803.2938426,N,10613.2469758,E,4,23,0.6,1118.3316,M,-41.632,M,00,0004*41
$GPGGA,075706.75,3803.2938428,N,10613.2469759,E,4,23,0.6,1118.3295,M,-41.632,M,00,0004*41
$GPGGA,075706.80,3803.2938420,N,10613.2469768,E,4,23,0.6,1118.3322,M,-41.632,M,00,0004*4C
$GPGGA,075706.85,3803.2938425,N,10613.2469760,E,4,23,0.6,1118.3301,M,-41.632,M,00,0004*45
$GPGGA,075706.90,3803.2938424,N,10613.2469758,E,4,23,0.6,1118.3294,M,-41.632,M,00,0004*46
$GPGGA,075706.95,3803.2938422,N,10613.2469763,E,4,23,0.6,1118.3303,M,-41.632,M,00,0004*42
$GPGGA,075707.00,3803.2938424,N,10613.2469767,E,4,23,0.6,1118.3305,M,-41.632,M,01,0004*4A
$GPGGA,075707.05,3803.2938427,N,10613.2469761,E,4,23,0.6,1118.3300,M,-41.632,M,01,0004*4F
$GPGGA,075707.10,3803.2938423,N,10613.2469750,E,4,23,0.6,1118.3281,M,-41.632,M,00,0004*44
$GPGGA,075707.15,3803.2938427,N,10613.2469760,E,4,23,0.6,1118.3274,M,-41.632,M,00,0004*4C
$GPGGA,075707.20,3803.2938424,N,10613.2469756,E,4,23,0.6,1118.3278,M,-41.632,M,00,0004*40
$GPGGA,075707.25,3803.2938423,N,10613.2469762,E,4,23,0.6,1118.3290,M,-41.632,M,00,0004*43
$GPGGA,075707.30,3803.2938425,N,10613.2469764,E,4,23,0.6,1118.3305,M,-41.632,M,00,0004*4A
$GPGGA,075707.35,3803.2938424,N,10613.2469767,E,4,23,0.6,1118.3293,M,-41.632,M,00,0004*43
$GPGGA,075707.40,3803.2938428,N,10613.2469760,E,4,23,0.6,1118.3280,M,-41.632,M,00,0004*48
$GPGGA,075707.45,3803.2938423,N,10613.2469761,E,4,23,0.6,1118.3286,M,-41.632,M,00,0004*41
$GPGGA,075707.50,3803.2938425,N,10613.2469765,E,4,23,0.6,1118.3286,M,-41.632,M,00,0004*47
$GPGGA,075707.55,3803.2938419,N,10613.2469763,E,4,23,0.6,1118.3296,M,-41.632,M,00,0004*4A
$GPGGA,075707.60,3803.2938420,N,10613.2469766,E,4,23,0.6,1118.3306,M,-41.632,M,00,0004*4B
$GPGGA,075707.65,3803.2938420,N,10613.2469768,E,4,23,0.6,1118.3291,M,-41.632,M,00,0004*4F
$GPGGA,075707.70,3803.2938417,N,10613.2469767,E,4,23,0.6,1118.3278,M,-41.632,M,00,0004*47
$GPGGA,075707.75,3803.2938416,N,10613.2469763,E,4,23,0.6,1118.3303,M,-41.632,M,00,0004*4A
$GPGGA,075707.80,3803.2938421,N,10613.2469760,E,4,23,0.6,1118.3269,M,-41.632,M,00,0004*4A
$GPGGA,075707.85,3803.2938419,N,10613.2469762,E,4,23,0.6,1118.3278,M,-41.632,M,00,0004*46
$GPGGA,075707.90,3803.2938418,N,10613.2469758,E,4,23,0.6,1118.3280,M,-41.632,M,00,0004*4D
$GPGGA,075707.95,3803.2938419,N,10613.2469761,E,4,23,0.6,1118.3271,M,-41.632,M,00,0004*4D
$GPGGA,075708.00,3803.2938417,N,10613.2469763,E,4,23,0.6,1118.3298,M,-41.632,M,01,0004*44
$GPGGA,075708.05,3803.2938419,N,10613.2469761,E,4,23,0.6,1118.3281,M,-41.632,M,01,0004*45
$GPGGA,075708.10,3803.2938415,N,10613.2469761,E,4,23,0.6,1118.3296,M,-41.632,M,00,0004*4A
$GPGGA,075708.15,3803.2938417,N,10613.2469756,E,4,23,0.6,1118.3304,M,-41.632,M,00,0004*43
$GPGGA,075708.20,3803.2938415,N,10613.2469759,E,4,23,0.6,1118.3296,M,-41.632,M,00,0004*42
$GPGGA,075708.25,3803.2938421,N,10613.2469759,E,4,23,0.6,1118.3303,M,-41.632,M,00,0004*4D
$GPGGA,075708.30,3803.2938419,N,10613.2469760,E,4,23,0.6,1118.3296,M,-41.632,M,00,0004*45
$GPGGA,075708.35,3803.2938419,N,10613.2469758,E,4,23,0.6,1118.3289,M,-41.632,M,00,0004*45
$GPGGA,075708.40,3803.2938418,N,10613.2469756,E,4,23,0.6,1118.3295,M,-41.632,M,00,0004*45
$GPGGA,075708.45,3803.2938416,N,10613.2469749,E,4,23,0.6,1118.3293,M,-41.632,M,00,0004*46
$GPGGA,075708.50,3803.2938422,N,10613.2469754,E,4,23,0.6,1118.3294,M,-41.632,M,00,0004*4E
$GPGGA,075708.55,3803.2938424,N,10613.2469757,E,4,23,0.6,1118.3287,M,-41.632,M,00,0004*4C
$GPGGA,075708.60,3803.2938424,N,10613.2469758,E,4,23,0.6,1118.3276,M,-41.632,M,00,0004*4B
$GPGGA,075708.65,3803.2938423,N,10613.2469757,E,4,23,0.7,1118.3278,M,-41.632,M,00,0004*49
$GPGGA,075708.70,3803.2938426,N,10613.2469756,E,4,23,0.7,1118.3323,M,-41.632,M,00,0004*46
$GPGGA,075708.75,3803.2938420,N,10613.2469761,E,4,23,0.6,1118.3292,M,-41.632,M,00,0004*4B
$GPGGA,075708.80,3803.2938425,N,10613.2469756,E,4,23,0.6,1118.3301,M,-41.632,M,00,0004*4B
$GPGGA,075708.85,3803.2938424,N,10613.2469760,E,4,23,0.7,1118.3304,M,-41.632,M,00,0004*4E
$GPGGA,075708.90,3803.2938428,N,10613.2469763,E,4,23,0.7,1118.3291,M,-41.632,M,00,0004*48
$GPGGA,075708.95,3803.2938434,N,10613.2469757,E,4,23,0.7,1118.3284,M,-41.632,M,00,0004*43
$GPGGA,075709.00,3803.2938427,N,10613.2469760,E,4,23,0.7,1118.3268,M,-41.632,M,01,0004*4B
$GPGGA,075709.05,3803.2938436,N,10613.2469758,E,4,23,0.7,1118.3278,M,-41.632,M,01,0004*44
$GPGGA,075709.10,3803.2938433,N,10613.2469752,E,4,23,0.7,1118.3309,M,-41.632,M,00,0004*49
$GPGGA,075709.15,3803.2938435,N,10613.2469761,E,4,23,0.7,1118.3302,M,-41.632,M,00,0004*41
$GPGGA,075709.20,3803.2938433,N,10613.2469764,E,4,23,0.7,1118.3313,M,-41.632,M,00,0004*44
$GPGGA,075709.25,3803.2938435,N,10613.2469756,E,4,23,0.7,1118.3315,M,-41.632,M,00,0004*40
$GPGGA,075709.30,3803.2938431,N,10613.2469763,E,4,23,0.7,1118.3326,M,-41.632,M,00,0004*46
$GPGGA,075709.35,3803.2938431,N,10613.2469760,E,4,23,0.7,1118.3290,M,-41.632,M,00,0004*4C
$GPGGA,075709.40,3803.2938430,N,10613.2469757,E,4,23,0.7,1118.3319,M,-41.632,M,00,0004*4B
$GPGGA,075709.45,3803.2938436,N,10613.2469756,E,4,23,0.7,1118.3318,M,-41.632,M,00,0004*48
$GPGGA,075709.50,3803.2938438,N,10613.2469759,E,4,23,0.7,1118.3306,M,-41.632,M,00,0004*42
$GPGGA,075709.55,3803.2938431,N,10613.2469753,E,4,23,0.7,1118.3321,M,-41.632,M,00,0004*41
$GPGGA,075709.60,3803.2938436,N,10613.2469757,E,4,23,0.7,1118.3316,M,-41.632,M,00,0004*40
$GPGGA,075709.65,3803.2938433,N,10613.2469756,E,4,23,0.7,1118.3301,M,-41.632,M,00,0004*47
$GPGGA,075709.70,3803.2938434,N,10613.2469754,E,4,23,0.7,1118.3316,M,-41.632,M,00,0004*40
$GPGGA,075709.75,3803.2938432,N,10613.2469755,E,4,23,0.7,1118.3324,M,-41.632,M,00,0004*43
$GPGGA,075709.80,3803.2938431,N,10613.2469761,E,4,23,0.7,1118.3327,M,-41.632,M,00,0004*4E
$GPGGA,075709.85,3803.2938435,N,10613.2469761,E,4,23,0.7,1118.3307,M,-41.632,M,00,0004*4D
$GPGGA,075709.90,3803.2938436,N,10613.2469760,E,4,23,0.7,1118.3303,M,-41.632,M,00,0004*4F
$GPGGA,075709.95,3803.2938440,N,10613.2469755,E,4,23,0.7,1118.3307,M,-41.632,M,00,0004*49
$GPGGA,075710.00,3803.2938434,N,10613.2469761,E,4,23,0.7,1118.3344,M,-41.632,M,01,0004*4F
$GPGGA,075710.05,3803.2938433,N,10613.2469760,E,4,23,0.7,1118.3336,M,-41.632,M,01,0004*49
$GPGGA,075710.10,3803.2938431,N,10613.2469754,E,4,23,0.7,1118.3291,M,-41.632,M,00,0004*45
$GPGGA,075710.15,3803.2938425,N,10613.2469762,E,4,23,0.7,1118.3311,M,-41.632,M,00,0004*49
$GPGGA,075710.20,3803.2938425,N,10613.2469759,E,4,23,0.7,1118.3331,M,-41.632,M,00,0004*45
$GPGGA,075710.25,3803.2938424,N,10613.2469759,E,4,23,0.7,1118.3302,M,-41.632,M,00,0004*41
$GPGGA,075710.30,3803.2938430,N,10613.2469760,E,4,23,0.7,1118.3311,M,-41.632,M,00,0004*48
$GPGGA,075710.35,3803.2938427,N,10613.2469758,E,4,23,0.7,1118.3277,M,-41.632,M,00,0004*41
$GPGGA,075710.40,3803.2938431,N,10613.2469759,E,4,23,0.7,1118.3292,M,-41.632,M,00,0004*4E
$GPGGA,075710.45,3803.2938431,N,10613.2469757,E,4,23,0.7,1118.3316,M,-41.632,M,00,0004*48
$GPGGA,075710.50,3803.2938432,N,10613.2469758,E,4,23,0.7,1118.3299,M,-41.632,M,00,0004*46
$GPGGA,075710.55,3803.2938432,N,10613.2469756,E,4,23,0.7,1118.3296,M,-41.632,M,00,0004*42
$GPGGA,075710.60,3803.2938424,N,10613.2469756,E,4,23,0.7,1118.3313,M,-41.632,M,00,0004*4F
$GPGGA,075710.65,3803.2938428,N,10613.2469754,E,4,23,0.7,1118.3305,M,-41.632,M,00,0004*43
$GPGGA,075710.70,3803.2938432,N,10613.2469758,E,4,23,0.7,1118.3301,M,-41.632,M,00,0004*44
$GPGGA,075710.75,3803.2938427,N,10613.2469758,E,4,23,0.7,1118.3309,M,-41.632,M,00,0004*4D
$GPGGA,075710.80,3803.2938431,N,10613.2469764,E,4,23,0.7,1118.3312,M,-41.632,M,00,0004*45
$GPGGA,075710.85,3803.2938426,N,10613.2469762,E,4,23,0.7,1118.3301,M,-41.632,M,00,0004*42
$GPGGA,075710.90,3803.2938434,N,10613.2469760,E,4,23,0.7,1118.3300,M,-41.632,M,00,0004*46
$GPGGA,075710.95,3803.2938426,N,10613.2469753,E,4,23,0.7,1118.3314,M,-41.632,M,00,0004*45
$GPGGA,075711.00,3803.2938424,N,10613.2469756,E,4,23,0.7,1118.3304,M,-41.632,M,01,0004*4F
$GPGGA,075711.05,3803.2938427,N,10613.2469761,E,4,23,0.6,1118.3291,M,-41.632,M,01,0004*41
$GPGGA,075711.10,3803.2938427,N,10613.2469753,E,4,23,0.6,1118.3287,M,-41.632,M,00,0004*42
$GPGGA,075711.15,3803.2938424,N,10613.2469762,E,4,23,0.7,1118.3284,M,-41.632,M,00,0004*44
$GPGGA,075711.20,3803.2938425,N,10613.2469761,E,4,23,0.7,1118.3308,M,-41.632,M,00,0004*45
$GPGGA,075711.25,3803.2938426,N,10613.2469758,E,4,23,0.6,1118.3293,M,-41.632,M,00,0004*4B
$GPGGA,075711.30,3803.2938421,N,10613.2469752,E,4,23,0.6,1118.3300,M,-41.632,M,00,0004*49
$GPGGA,075711.35,3803.2938417,N,10613.2469758,E,4,23,0.7,1118.3313,M,-41.632,M,00,0004*40
$GPGGA,075711.40,3803.2938422,N,10613.2469751,E,4,23,0.7,1118.3282,M,-41.632,M,00,0004*44
$GPGGA,075711.45,3803.2938419,N,10613.2469754,E,4,23,0.7,1118.3291,M,-41.632,M,00,0004*4E
$GPGGA,075711.50,3803.2938420,N,10613.2469764,E,4,23,0.7,1118.3285,M,-41.632,M,00,0004*46
$GPGGA,075711.55,3803.2938423,N,10613.2469760,E,4,23,0.7,1118.3278,M,-41.632,M,00,0004*46
$GPGGA,075711.60,3803.2938429,N,10613.2469763,E,4,23,0.7,1118.3237,M,-41.632,M,00,0004*42
$GPGGA,075711.65,3803.2938425,N,10613.2469762,E,4,23,0.7,1118.3272,M,-41.632,M,00,0004*4B
$GPGGA,075711.70,3803.2938419,N,10613.2469762,E,4,23,0.7,1118.3282,M,-41.632,M,00,0004*4F
$GPGGA,075711.75,3803.2938420,N,10613.2469762,E,4,23,0.7,1118.3263,M,-41.632,M,00,0004*4F
$GPGGA,075711.80,3803.2938421,N,10613.2469760,E,4,23,0.7,1118.3285,M,-41.632,M,00,0004*4E
$GPGGA,075711.85,3803.2938418,N,10613.2469765,E,4,23,0.7,1118.3275,M,-41.632,M,00,0004*4B
$GPGGA,075711.90,3803.2938414,N,10613.2469763,E,4,23,0.7,1118.3289,M,-41.632,M,00,0004*46
$GPGGA,075711.95,3803.2938415,N,10613.2469765,E,4,23,0.7,1118.3298,M,-41.632,M,00,0004*44
$GPGGA,075712.00,3803.2938420,N,10613.2469764,E,4,23,0.7,1118.3258,M,-41.632,M,01,0004*41
$GPGGA,075712.05,3803.2938420,N,10613.2469769,E,4,23,0.7,1118.3260,M,-41.632,M,01,0004*42
$GPGGA,075712.10,3803.2938424,N,10613.2469767,E,4,23,0.7,1118.3312,M,-41.632,M,00,0004*49
$GPGGA,075712.15,3803.2938423,N,10613.2469763,E,4,23,0.7,1118.3319,M,-41.632,M,00,0004*44
$GPGGA,075712.20,3803.2938422,N,10613.2469774,E,4,23,0.7,1118.3325,M,-41.632,M,00,0004*4A
$GPGGA,075712.25,3803.2938420,N,10613.2469766,E,4,23,0.7,1118.3293,M,-41.632,M,00,0004*42
$GPGGA,075712.30,3803.2938419,N,10613.2469763,E,4,23,0.7,1118.3308,M,-41.632,M,00,0004*4A
$GPGGA,075712.35,3803.2938416,N,10613.2469770,E,4,23,0.7,1118.3323,M,-41.632,M,00,0004*4B
$GPGGA,075712.40,3803.2938421,N,10613.2469768,E,4,23,0.7,1118.3325,M,-41.632,M,00,0004*42
$GPGGA,075712.45,3803.2938423,N,10613.2469764,E,4,23,0.7,1118.3315,M,-41.632,M,00,0004*4A
$GPGGA,075712.50,3803.2938427,N,10613.2469764,E,4,23,0.7,1118.3325,M,-41.632,M,00,0004*49
$GPGGA,075712.55,3803.2938419,N,10613.2469769,E,4,23,0.7,1118.3334,M,-41.632,M,00,0004*4C
$GPGGA,075712.60,3803.2938423,N,10613.2469771,E,4,23,0.7,1118.3316,M,-41.632,M,00,0004*4A
$GPGGA,075712.65,3803.2938422,N,10613.2469767,E,4,23,0.7,1118.3311,M,-41.632,M,00,0004*4E
